idna_subject,checker_type,destination,source,tested_at,session_id
14.177.164.237,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:17.256522,0f5c9f55f0fb9fe66e15443f
14.177.254.191,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:17.847348,0f5c9f55f0fb9fe66e15443f
14.63.221.39,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:19.451026,0f5c9f55f0fb9fe66e15443f
142.54.186.26,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:19.594262,0f5c9f55f0fb9fe66e15443f
149.202.178.186,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:20.262022,0f5c9f55f0fb9fe66e15443f
149.202.200.143,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:20.460582,0f5c9f55f0fb9fe66e15443f
149.202.45.194,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:20.659778,0f5c9f55f0fb9fe66e15443f
149.202.49.30,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:21.034301,0f5c9f55f0fb9fe66e15443f
149.202.57.46,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:21.225343,0f5c9f55f0fb9fe66e15443f
149.202.58.74,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:21.507219,0f5c9f55f0fb9fe66e15443f
149.210.147.123,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:21.712383,0f5c9f55f0fb9fe66e15443f
149.56.102.17,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:21.857891,0f5c9f55f0fb9fe66e15443f
149.56.109.232,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:21.997079,0f5c9f55f0fb9fe66e15443f
149.56.141.180,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:22.146134,0f5c9f55f0fb9fe66e15443f
149.56.151.178,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:22.285358,0f5c9f55f0fb9fe66e15443f
149.56.24.226,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:22.409712,0f5c9f55f0fb9fe66e15443f
149.56.97.205,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:22.552626,0f5c9f55f0fb9fe66e15443f
149.56.98.61,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:22.707370,0f5c9f55f0fb9fe66e15443f
151.80.142.230,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:22.904782,0f5c9f55f0fb9fe66e15443f
151.80.24.239,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:23.107271,0f5c9f55f0fb9fe66e15443f
